VARIABLES = "X","Y","u"
ZONE I=101,J=101,F=POINT
0.36	0.58	0.171056
0.36	0.59	0.164916
0.36	0.6	0.15894
0.36	0.61	0.15312
0.36	0.62	0.147453
0.36	0.63	0.141931
0.36	0.64	0.13655
0.36	0.65	0.131306
0.36	0.66	0.126192
0.36	0.67	0.121204
0.36	0.68	0.116337
0.36	0.69	0.111587
0.36	0.7	0.106948
0.36	0.71	0.102417
0.36	0.72	0.0979881
0.36	0.73	0.0936581
0.36	0.74	0.0894224
0.36	0.75	0.0852767
0.36	0.76	0.081217
0.36	0.77	0.0772393
0.36	0.78	0.0733395
0.36	0.79	0.069514
0.36	0.8	0.0657587
0.36	0.81	0.06207
0.36	0.82	0.0584442
0.36	0.83	0.0548776
0.36	0.84	0.0513667
0.36	0.85	0.047908
0.36	0.86	0.0444979
0.36	0.87	0.041133
0.36	0.88	0.0378099
0.36	0.89	0.0345253
0.36	0.9	0.0312758
0.36	0.91	0.0280581
0.36	0.92	0.024869
0.36	0.93	0.0217052
0.36	0.94	0.0185636
0.36	0.95	0.0154408
0.36	0.96	0.0123338
0.36	0.97	0.00923938
0.36	0.98	0.00615436
0.36	0.99	0.00307561
0.36	1	0
0.37	0	1
0.37	0.01	0.978012
0.37	0.02	0.956053
0.37	0.03	0.934153
0.37	0.04	0.912341
0.37	0.05	0.890644
0.37	0.06	0.869091
0.37	0.07	0.847706
0.37	0.08	0.826515
0.37	0.09	0.805542
0.37	0.1	0.784808
0.37	0.11	0.764333
0.37	0.12	0.744137
0.37	0.13	0.724237
0.37	0.14	0.704647
0.37	0.15	0.68538
0.37	0.16	0.66645
0.37	0.17	0.647865
0.37	0.18	0.629635
0.37	0.19	0.611765
0.37	0.2	0.594263
0.37	0.21	0.577131
0.37	0.22	0.560372
0.37	0.23	0.543988
0.37	0.24	0.52798
0.37	0.25	0.512346
0.37	0.26	0.497085
0.37	0.27	0.482195
0.37	0.28	0.467673
0.37	0.29	0.453514
0.37	0.3	0.439716
0.37	0.31	0.426271
0.37	0.32	0.413176
0.37	0.33	0.400424
0.37	0.34	0.38801
0.37	0.35	0.375926
0.37	0.36	0.364167
0.37	0.37	0.352725
0.37	0.38	0.341595
0.37	0.39	0.330767
0.37	0.4	0.320236
0.37	0.41	0.309995
0.37	0.42	0.300036
0.37	0.43	0.290351
0.37	0.44	0.280935
0.37	0.45	0.271779
0.37	0.46	0.262876
0.37	0.47	0.25422
0.37	0.48	0.245804
0.37	0.49	0.23762
0.37	0.5	0.229662
0.37	0.51	0.221923
0.37	0.52	0.214397
0.37	0.53	0.207077
0.37	0.54	0.199956
0.37	0.55	0.193029
0.37	0.56	0.18629
0.37	0.57	0.179731
0.37	0.58	0.173348
0.37	0.59	0.167134
0.37	0.6	0.161085
0.37	0.61	0.155193
0.37	0.62	0.149455
0.37	0.63	0.143863
0.37	0.64	0.138414
0.37	0.65	0.133103
0.37	0.66	0.127923
0.37	0.67	0.12287
0.37	0.68	0.117939
0.37	0.69	0.113126
0.37	0.7	0.108426
0.37	0.71	0.103835
0.37	0.72	0.0993471
0.37	0.73	0.0949589
0.37	0.74	0.0906661
0.37	0.75	0.0864642
0.37	0.76	0.0823493
0.37	0.77	0.0783173
0.37	0.78	0.0743642
0.37	0.79	0.0704861
0.37	0.8	0.0666792
0.37	0.81	0.0629396
0.37	0.82	0.0592636
0.37	0.83	0.0556476
0.37	0.84	0.0520879
0.37	0.85	0.048581
0.37	0.86	0.0451233
0.37	0.87	0.0417115
0.37	0.88	0.0383419
0.37	0.89	0.0350113
0.37	0.9	0.0317162
0.37	0.91	0.0284533
0.37	0.92	0.0252194
0.37	0.93	0.0220111
0.37	0.94	0.0188253
0.37	0.95	0.0156585
0.37	0.96	0.0125077
0.37	0.97	0.00936968
0.37	0.98	0.00624116
0.37	0.99	0.00311899
0.37	1	0
0.38	0	1
0.38	0.01	0.978291
0.38	0.02	0.95661
0.38	0.03	0.934984
0.38	0.04	0.913441
0.38	0.05	0.892007
0.38	0.06	0.870709
0.38	0.07	0.84957
0.38	0.08	0.828614
0.38	0.09	0.807865
0.38	0.1	0.787342
0.38	0.11	0.767066
0.38	0.12	0.747055
0.38	0.13	0.727325
0.38	0.14	0.707892
0.38	0.15	0.688768
0.38	0.16	0.669965
0.38	0.17	0.651494
0.38	0.18	0.633363
0.38	0.19	0.615579
0.38	0.2	0.598149
0.38	0.21	0.581076
0.38	0.22	0.564365
0.38	0.23	0.548017
0.38	0.24	0.532033
0.38	0.25	0.516413
0.38	0.26	0.501156
0.38	0.27	0.486262
0.38	0.28	0.471726
0.38	0.29	0.457547
0.38	0.3	0.44372
0.38	0.31	0.430241
0.38	0.32	0.417105
0.38	0.33	0.404307
0.38	0.34	0.391842
0.38	0.35	0.379704
0.38	0.36	0.367886
0.38	0.37	0.356382
0.38	0.38	0.345186
0.38	0.39	0.334291
0.38	0.4	0.323691
0.38	0.41	0.313378
0.38	0.42	0.303346
0.38	0.43	0.293588
0.38	0.44	0.284097
0.38	0.45	0.274865
0.38	0.46	0.265887
0.38	0.47	0.257155
0.38	0.48	0.248663
0.38	0.49	0.240403
0.38	0.5	0.232369
0.38	0.51	0.224555
0.38	0.52	0.216955
0.38	0.53	0.209561
0.38	0.54	0.202367
0.38	0.55	0.195367
0.38	0.56	0.188556
0.38	0.57	0.181927
0.38	0.58	0.175474
0.38	0.59	0.169192
0.38	0.6	0.163075
0.38	0.61	0.157117
0.38	0.62	0.151313
0.38	0.63	0.145657
0.38	0.64	0.140145
0.38	0.65	0.134771
0.38	0.66	0.12953
0.38	0.67	0.124417
0.38	0.68	0.119427
0.38	0.69	0.114556
0.38	0.7	0.1098
0.38	0.71	0.105152
0.38	0.72	0.100609
0.38	0.73	0.0961673
0.38	0.74	0.0918214
0.38	0.75	0.0875674
0.38	0.76	0.0834013
0.38	0.77	0.0793189
0.38	0.78	0.0753163
0.38	0.79	0.0713894
0.38	0.8	0.0675345
0.38	0.81	0.0637476
0.38	0.82	0.060025
0.38	0.83	0.0563631
0.38	0.84	0.0527581
0.38	0.85	0.0492064
0.38	0.86	0.0457046
0.38	0.87	0.042249
0.38	0.88	0.0388363
0.38	0.89	0.0354629
0.38	0.9	0.0321255
0.38	0.91	0.0288207
0.38	0.92	0.0255451
0.38	0.93	0.0222955
0.38	0.94	0.0190685
0.38	0.95	0.0158609
0.38	0.96	0.0126694
0.38	0.97	0.0094908
0.38	0.98	0.00632184
0.38	0.99	0.00315931
0.38	1	0
0.39	0	1
0.39	0.01	0.978543
0.39	0.02	0.957111
0.39	0.03	0.935733
0.39	0.04	0.914433
0.39	0.05	0.893236
0.39	0.06	0.872167
0.39	0.07	0.85125
0.39	0.08	0.830508
0.39	0.09	0.809961
0.39	0.1	0.789631
0.39	0.11	0.769536
0.39	0.12	0.749693
0.39	0.13	0.730119
0.39	0.14	0.710829
0.39	0.15	0.691835
0.39	0.16	0.67315
0.39	0.17	0.654784
0.39	0.18	0.636745
0.39	0.19	0.619042
0.39	0.2	0.601679
0.39	0.21	0.584663
0.39	0.22	0.567997
0.39	0.23	0.551683
0.39	0.24	0.535724
0.39	0.25	0.520119
0.39	0.26	0.504869
0.39	0.27	0.489972
0.39	0.28	0.475427
0.39	0.29	0.46123
0.39	0.3	0.447379
0.39	0.31	0.43387
0.39	0.32	0.420699
0.39	0.33	0.407861
0.39	0.34	0.395351
0.39	0.35	0.383164
0.39	0.36	0.371294
0.39	0.37	0.359734
0.39	0.38	0.34848
0.39	0.39	0.337525
0.39	0.4	0.326862
0.39	0.41	0.316484
0.39	0.42	0.306387
0.39	0.43	0.296561
0.39	0.44	0.287002
0.39	0.45	0.277702
0.39	0.46	0.268655
0.39	0.47	0.259854
0.39	0.48	0.251292
0.39	0.49	0.242963
0.39	0.5	0.234861
0.39	0.51	0.226978
0.39	0.52	0.219309
0.39	0.53	0.211848
0.39	0.54	0.204587
0.39	0.55	0.197521
0.39	0.56	0.190644
0.39	0.57	0.183951
0.39	0.58	0.177434
0.39	0.59	0.171089
0.39	0.6	0.164909
0.39	0.61	0.15889
0.39	0.62	0.153026
0.39	0.63	0.147311
0.39	0.64	0.14174
0.39	0.65	0.136309
0.39	0.66	0.131012
0.39	0.67	0.125844
0.39	0.68	0.1208
0.39	0.69	0.115876
0.39	0.7	0.111066
0.39	0.71	0.106367
0.39	0.72	0.101774
0.39	0.73	0.0972822
0.39	0.74	0.0928874
0.39	0.75	0.0885854
0.39	0.76	0.0843721
0.39	0.77	0.0802433
0.39	0.78	0.0761949
0.39	0.79	0.0722231
0.39	0.8	0.0683239
0.39	0.81	0.0644934
0.39	0.82	0.0607278
0.39	0.83	0.0570235
0.39	0.84	0.0533767
0.39	0.85	0.0497838
0.39	0.86	0.0462412
0.39	0.87	0.0427453
0.39	0.88	0.0392927
0.39	0.89	0.0358798
0.39	0.9	0.0325033
0.39	0.91	0.0291597
0.39	0.92	0.0258457
0.39	0.93	0.0225579
0.39	0.94	0.019293
0.39	0.95	0.0160477
0.39	0.96	0.0128186
0.39	0.97	0.00960261
0.39	0.98	0.00639633
0.39	0.99	0.00319654
0.39	1	0
0.4	0	1
0.4	0.01	0.978768
0.4	0.02	0.957561
0.4	0.03	0.936404
0.4	0.04	0.915321
0.4	0.05	0.894337
0.4	0.06	0.873475
0.4	0.07	0.852758
0.4	0.08	0.832207
0.4	0.09	0.811843
0.4	0.1	0.791686
0.4	0.11	0.771754
0.4	0.12	0.752063
0.4	0.13	0.732631
0.4	0.14	0.713471
0.4	0.15	0.694596
0.4	0.16	0.676019
0.4	0.17	0.657749
0.4	0.18	0.639795
0.4	0.19	0.622165
0.4	0.2	0.604866
0.4	0.21	0.587902
0.4	0.22	0.571279
0.4	0.23	0.554998
0.4	0.24	0.539063
0.4	0.25	0.523474
0.4	0.26	0.508231
0.4	0.27	0.493334
0.4	0.28	0.478781
0.4	0.29	0.464571
0.4	0.3	0.4507
0.4	0.31	0.437165
0.4	0.32	0.423964
0.4	0.33	0.41109
0.4	0.34	0.398541
0.4	0.35	0.38631
0.4	0.36	0.374394
0.4	0.37	0.362785
0.4	0.38	0.351479
0.4	0.39	0.340469
0.4	0.4	0.32975
0.4	0.41	0.319315
0.4	0.42	0.309158
0.4	0.43	0.299272
0.4	0.44	0.289652
0.4	0.45	0.28029
0.4	0.46	0.271181
0.4	0.47	0.262317
0.4	0.48	0.253693
0.4	0.49	0.245301
0.4	0.5	0.237136
0.4	0.51	0.229191
0.4	0.52	0.221461
0.4	0.53	0.213937
0.4	0.54	0.206616
0.4	0.55	0.19949
0.4	0.56	0.192553
0.4	0.57	0.1858
0.4	0.58	0.179225
0.4	0.59	0.172823
0.4	0.6	0.166587
0.4	0.61	0.160512
0.4	0.62	0.154593
0.4	0.63	0.148824
0.4	0.64	0.1432
0.4	0.65	0.137717
0.4	0.66	0.132368
0.4	0.67	0.127149
0.4	0.68	0.122056
0.4	0.69	0.117083
0.4	0.7	0.112226
0.4	0.71	0.10748
0.4	0.72	0.10284
0.4	0.73	0.0983028
0.4	0.74	0.0938634
0.4	0.75	0.0895175
0.4	0.76	0.0852609
0.4	0.77	0.0810896
0.4	0.78	0.0769995
0.4	0.79	0.0729865
0.4	0.8	0.0690467
0.4	0.81	0.0651763
0.4	0.82	0.0613714
0.4	0.83	0.0576283
0.4	0.84	0.0539432
0.4	0.85	0.0503125
0.4	0.86	0.0467326
0.4	0.87	0.0431998
0.4	0.88	0.0397107
0.4	0.89	0.0362617
0.4	0.9	0.0328494
0.4	0.91	0.0294703
0.4	0.92	0.0261211
0.4	0.93	0.0227983
0.4	0.94	0.0194987
0.4	0.95	0.0162188
0.4	0.96	0.0129553
0.4	0.97	0.00970502
0.4	0.98	0.00646455
0.4	0.99	0.00323064
0.4	1	0
0.41	0	1
0.41	0.01	0.978968
0.41	0.02	0.95796
0.41	0.03	0.937
0.41	0.04	0.916111
0.41	0.05	0.895317
0.41	0.06	0.874639
0.41	0.07	0.854099
0.41	0.08	0.833719
0.41	0.09	0.813519
0.41	0.1	0.793517
0.41	0.11	0.773731
0.41	0.12	0.754177
0.41	0.13	0.734872
0.41	0.14	0.71583
0.41	0.15	0.697062
0.41	0.16	0.678582
0.41	0.17	0.660399
0.41	0.18	0.642522
0.41	0.19	0.62496
0.41	0.2	0.607718
0.41	0.21	0.590804
0.41	0.22	0.57422
0.41	0.23	0.557971
0.41	0.24	0.542059
0.41	0.25	0.526485
0.41	0.26	0.51125
0.41	0.27	0.496354
0.41	0.28	0.481796
0.41	0.29	0.467574
0.41	0.3	0.453687
0.41	0.31	0.440131
0.41	0.32	0.426903
0.41	0.33	0.413999
0.41	0.34	0.401415
0.41	0.35	0.389147
0.41	0.36	0.377189
0.41	0.37	0.365537
0.41	0.38	0.354185
0.41	0.39	0.343127
0.41	0.4	0.332358
0.41	0.41	0.321871
0.41	0.42	0.311661
0.41	0.43	0.301722
0.41	0.44	0.292047
0.41	0.45	0.28263
0.41	0.46	0.273465
0.41	0.47	0.264545
0.41	0.48	0.255864
0.41	0.49	0.247417
0.41	0.5	0.239195
0.41	0.51	0.231194
0.41	0.52	0.223408
0.41	0.53	0.215829
0.41	0.54	0.208453
0.41	0.55	0.201272
0.41	0.56	0.194282
0.41	0.57	0.187476
0.41	0.58	0.180849
0.41	0.59	0.174394
0.41	0.6	0.168107
0.41	0.61	0.161982
0.41	0.62	0.156013
0.41	0.63	0.150195
0.41	0.64	0.144524
0.41	0.65	0.138993
0.41	0.66	0.133598
0.41	0.67	0.128333
0.41	0.68	0.123195
0.41	0.69	0.118178
0.41	0.7	0.113277
0.41	0.71	0.108488
0.41	0.72	0.103807
0.41	0.73	0.0992285
0.41	0.74	0.0947485
0.41	0.75	0.0903628
0.41	0.76	0.0860671
0.41	0.77	0.0818573
0.41	0.78	0.0777293
0.41	0.79	0.073679
0.41	0.8	0.0697025
0.41	0.81	0.0657959
0.41	0.82	0.0619553
0.41	0.83	0.058177
0.41	0.84	0.0544572
0.41	0.85	0.0507922
0.41	0.86	0.0471784
0.41	0.87	0.0436121
0.41	0.88	0.0400899
0.41	0.89	0.0366082
0.41	0.9	0.0331634
0.41	0.91	0.0297521
0.41	0.92	0.026371
0.41	0.93	0.0230165
0.41	0.94	0.0196853
0.41	0.95	0.016374
0.41	0.96	0.0130794
0.41	0.97	0.00979795
0.41	0.98	0.00652646
0.41	0.99	0.00326158
0.41	1	0
0.42	0	1
0.42	0.01	0.979145
0.42	0.02	0.958312
0.42	0.03	0.937526
0.42	0.04	0.916808
0.42	0.05	0.89618
0.42	0.06	0.875665
0.42	0.07	0.855283
0.42	0.08	0.835054
0.42	0.09	0.814998
0.42	0.1	0.795133
0.42	0.11	0.775476
0.42	0.12	0.756044
0.42	0.13	0.736853
0.42	0.14	0.717914
0.42	0.15	0.699243
0.42	0.16	0.680849
0.42	0.17	0.662744
0.42	0.18	0.644937
0.42	0.19	0.627436
0.42	0.2	0.610247
0.42	0.21	0.593376
0.42	0.22	0.576829
0.42	0.23	0.560609
0.42	0.24	0.544718
0.42	0.25	0.529159
0.42	0.26	0.513933
0.42	0.27	0.499039
0.42	0.28	0.484478
0.42	0.29	0.470247
0.42	0.3	0.456346
0.42	0.31	0.442771
0.42	0.32	0.429521
0.42	0.33	0.416591
0.42	0.34	0.403977
0.42	0.35	0.391676
0.42	0.36	0.379682
0.42	0.37	0.367992
0.42	0.38	0.356599
0.42	0.39	0.345499
0.42	0.4	0.334686
0.42	0.41	0.324154
0.42	0.42	0.313898
0.42	0.43	0.303911
0.42	0.44	0.294188
0.42	0.45	0.284722
0.42	0.46	0.275507
0.42	0.47	0.266538
0.42	0.48	0.257807
0.42	0.49	0.249309
0.42	0.5	0.241038
0.42	0.51	0.232987
0.42	0.52	0.225151
0.42	0.53	0.217523
0.42	0.54	0.210097
0.42	0.55	0.202869
0.42	0.56	0.19583
0.42	0.57	0.188977
0.42	0.58	0.182302
0.42	0.59	0.175802
0.42	0.6	0.169469
0.42	0.61	0.163299
0.42	0.62	0.157285
0.42	0.63	0.151424
0.42	0.64	0.145709
0.42	0.65	0.140136
0.42	0.66	0.1347
0.42	0.67	0.129394
0.42	0.68	0.124216
0.42	0.69	0.119159
0.42	0.7	0.11422
0.42	0.71	0.109393
0.42	0.72	0.104674
0.42	0.73	0.100058
0.42	0.74	0.0955422
0.42	0.75	0.0911209
0.42	0.76	0.0867901
0.42	0.77	0.0825458
0.42	0.78	0.0783837
0.42	0.79	0.0743
0.42	0.8	0.0702906
0.42	0.81	0.0663515
0.42	0.82	0.062479
0.42	0.83	0.0586691
0.42	0.84	0.0549182
0.42	0.85	0.0512225
0.42	0.86	0.0475783
0.42	0.87	0.043982
0.42	0.88	0.0404301
0.42	0.89	0.0369189
0.42	0.9	0.033445
0.42	0.91	0.0300049
0.42	0.92	0.0265951
0.42	0.93	0.0232122
0.42	0.94	0.0198527
0.42	0.95	0.0165133
0.42	0.96	0.0131906
0.42	0.97	0.00988131
0.42	0.98	0.00658199
0.42	0.99	0.00328933
0.42	1	0
0.43	0	1
0.43	0.01	0.979298
0.43	0.02	0.958619
0.43	0.03	0.937983
0.43	0.04	0.917414
0.43	0.05	0.896932
0.43	0.06	0.876558
0.43	0.07	0.856313
0.43	0.08	0.836216
0.43	0.09	0.816287
0.43	0.1	0.796542
0.43	0.11	0.776999
0.43	0.12	0.757673
0.43	0.13	0.73858
0.43	0.14	0.719734
0.43	0.15	0.701147
0.43	0.16	0.68283
0.43	0.17	0.664794
0.43	0.18	0.647049
0.43	0.19	0.629601
0.43	0.2	0.612459
0.43	0.21	0.595628
0.43	0.22	0.579114
0.43	0.23	0.56292
0.43	0.24	0.547049
0.43	0.25	0.531504
0.43	0.26	0.516286
0.43	0.27	0.501395
0.43	0.28	0.486831
0.43	0.29	0.472594
0.43	0.3	0.458681
0.43	0.31	0.445091
0.43	0.32	0.431822
0.43	0.33	0.418869
0.43	0.34	0.40623
0.43	0.35	0.3939
0.43	0.36	0.381876
0.43	0.37	0.370153
0.43	0.38	0.358725
0.43	0.39	0.347589
0.43	0.4	0.336737
0.43	0.41	0.326166
0.43	0.42	0.315869
0.43	0.43	0.305841
0.43	0.44	0.296075
0.43	0.45	0.286566
0.43	0.46	0.277308
0.43	0.47	0.268295
0.43	0.48	0.259521
0.43	0.49	0.250979
0.43	0.5	0.242664
0.43	0.51	0.234569
0.43	0.52	0.226689
0.43	0.53	0.219018
0.43	0.54	0.21155
0.43	0.55	0.204278
0.43	0.56	0.197197
0.43	0.57	0.190302
0.43	0.58	0.183587
0.43	0.59	0.177045
0.43	0.6	0.170672
0.43	0.61	0.164462
0.43	0.62	0.15841
0.43	0.63	0.15251
0.43	0.64	0.146757
0.43	0.65	0.141147
0.43	0.66	0.135674
0.43	0.67	0.130332
0.43	0.68	0.125118
0.43	0.69	0.120027
0.43	0.7	0.115053
0.43	0.71	0.110192
0.43	0.72	0.10544
0.43	0.73	0.100792
0.43	0.74	0.0962439
0.43	0.75	0.091791
0.43	0.76	0.0874293
0.43	0.77	0.0831544
0.43	0.78	0.0789624
0.43	0.79	0.0748491
0.43	0.8	0.0708106
0.43	0.81	0.0668428
0.43	0.82	0.062942
0.43	0.83	0.0591043
0.43	0.84	0.0553258
0.43	0.85	0.0516029
0.43	0.86	0.0479319
0.43	0.87	0.0443091
0.43	0.88	0.0407309
0.43	0.89	0.0371938
0.43	0.9	0.0336941
0.43	0.91	0.0302285
0.43	0.92	0.0267933
0.43	0.93	0.0233852
0.43	0.94	0.0200007
0.43	0.95	0.0166365
0.43	0.96	0.013289
0.43	0.97	0.00995503
0.43	0.98	0.0066311
0.43	0.99	0.00331387
0.43	1	0
0.44	0	1
0.44	0.01	0.97943
0.44	0.02	0.958881
0.44	0.03	0.938375
0.44	0.04	0.917933
0.44	0.05	0.897576
0.44	0.06	0.877324
0.44	0.07	0.857196
0.44	0.08	0.837213
0.44	0.09	0.817391
0.44	0.1	0.79775
0.44	0.11	0.778304
0.44	0.12	0.759071
0.44	0.13	0.740064
0.44	0.14	0.721297
0.44	0.15	0.702782
0.44	0.16	0.684532
0.44	0.17	0.666556
0.44	0.18	0.648864
0.44	0.19	0.631464
0.44	0.2	0.614362
0.44	0.21	0.597567
0.44	0.22	0.581081
0.44	0.23	0.56491
0.44	0.24	0.549057
0.44	0.25	0.533525
0.44	0.26	0.518314
0.44	0.27	0.503426
0.44	0.28	0.488861
0.44	0.29	0.474618
0.44	0.3	0.460697
0.44	0.31	0.447094
0.44	0.32	0.433809
0.44	0.33	0.420837
0.44	0.34	0.408177
0.44	0.35	0.395823
0.44	0.36	0.383773
0.44	0.37	0.372022
0.44	0.38	0.360564
0.44	0.39	0.349396
0.44	0.4	0.338512
0.44	0.41	0.327907
0.44	0.42	0.317575
0.44	0.43	0.307511
0.44	0.44	0.297709
0.44	0.45	0.288163
0.44	0.46	0.278868
0.44	0.47	0.269817
0.44	0.48	0.261005
0.44	0.49	0.252426
0.44	0.5	0.244073
0.44	0.51	0.235941
0.44	0.52	0.228023
0.44	0.53	0.220314
0.44	0.54	0.212809
0.44	0.55	0.2055
0.44	0.56	0.198383
0.44	0.57	0.191452
0.44	0.58	0.1847
0.44	0.59	0.178124
0.44	0.6	0.171716
0.44	0.61	0.165471
0.44	0.62	0.159385
0.44	0.63	0.153452
0.44	0.64	0.147667
0.44	0.65	0.142024
0.44	0.66	0.136519
0.44	0.67	0.131146
0.44	0.68	0.125901
0.44	0.69	0.12078
0.44	0.7	0.115776
0.44	0.71	0.110886
0.44	0.72	0.106105
0.44	0.73	0.101429
0.44	0.74	0.0968531
0.44	0.75	0.0923728
0.44	0.76	0.0879842
0.44	0.77	0.0836829
0.44	0.78	0.0794648
0.44	0.79	0.0753259
0.44	0.8	0.0712621
0.44	0.81	0.0672694
0.44	0.82	0.0633441
0.44	0.83	0.0594821
0.44	0.84	0.0556798
0.44	0.85	0.0519333
0.44	0.86	0.048239
0.44	0.87	0.0445931
0.44	0.88	0.0409922
0.44	0.89	0.0374324
0.44	0.9	0.0339104
0.44	0.91	0.0304226
0.44	0.92	0.0269654
0.44	0.93	0.0235355
0.44	0.94	0.0201293
0.44	0.95	0.0167434
0.44	0.96	0.0133745
0.44	0.97	0.0100191
0.44	0.98	0.00667375
0.44	0.99	0.00333519
0.44	1	0
0.45	0	1
0.45	0.01	0.97954
0.45	0.02	0.959101
0.45	0.03	0.938703
0.45	0.04	0.918368
0.45	0.05	0.898116
0.45	0.06	0.877965
0.45	0.07	0.857937
0.45	0.08	0.838048
0.45	0.09	0.818318
0.45	0.1	0.798763
0.45	0.11	0.7794
0.45	0.12	0.760243
0.45	0.13	0.741308
0.45	0.14	0.722608
0.45	0.15	0.704155
0.45	0.16	0.685961
0.45	0.17	0.668036
0.45	0.18	0.650389
0.45	0.19	0.633029
0.45	0.2	0.615963
0.45	0.21	0.599197
0.45	0.22	0.582736
0.45	0.23	0.566585
0.45	0.24	0.550748
0.45	0.25	0.535226
0.45	0.26	0.520023
0.45	0.27	0.505138
0.45	0.28	0.490572
0.45	0.29	0.476325
0.45	0.3	0.462396
0.45	0.31	0.448784
0.45	0.32	0.435485
0.45	0.33	0.422498
0.45	0.34	0.40982
0.45	0.35	0.397447
0.45	0.36	0.385375
0.45	0.37	0.3736
0.45	0.38	0.362117
0.45	0.39	0.350923
0.45	0.4	0.340012
0.45	0.41	0.329378
0.45	0.42	0.319017
0.45	0.43	0.308923
0.45	0.44	0.299091
0.45	0.45	0.289514
0.45	0.46	0.280188
0.45	0.47	0.271105
0.45	0.48	0.262261
0.45	0.49	0.25365
0.45	0.5	0.245265
0.45	0.51	0.237101
0.45	0.52	0.229152
0.45	0.53	0.221412
0.45	0.54	0.213875
0.45	0.55	0.206535
0.45	0.56	0.199387
0.45	0.57	0.192425
0.45	0.58	0.185644
0.45	0.59	0.179037
0.45	0.6	0.1726
0.45	0.61	0.166326
0.45	0.62	0.160212
0.45	0.63	0.15425
0.45	0.64	0.148437
0.45	0.65	0.142767
0.45	0.66	0.137235
0.45	0.67	0.131836
0.45	0.68	0.126565
0.45	0.69	0.121418
0.45	0.7	0.116389
0.45	0.71	0.111474
0.45	0.72	0.106669
0.45	0.73	0.101969
0.45	0.74	0.0973692
0.45	0.75	0.0928659
0.45	0.76	0.0884544
0.45	0.77	0.0841307
0.45	0.78	0.0798906
0.45	0.79	0.0757299
0.45	0.8	0.0716447
0.45	0.81	0.067631
0.45	0.82	0.0636848
0.45	0.83	0.0598024
0.45	0.84	0.0559798
0.45	0.85	0.0522133
0.45	0.86	0.0484992
0.45	0.87	0.0448339
0.45	0.88	0.0412136
0.45	0.89	0.0376347
0.45	0.9	0.0340937
0.45	0.91	0.0305871
0.45	0.92	0.0271113
0.45	0.93	0.0236628
0.45	0.94	0.0202383
0.45	0.95	0.0168341
0.45	0.96	0.0134469
0.45	0.97	0.0100733
0.45	0.98	0.0067099
0.45	0.99	0.00335326
0.45	1	0
0.46	0	1
0.46	0.01	0.979629
0.46	0.02	0.959279
0.46	0.03	0.93897
0.46	0.04	0.918721
0.46	0.05	0.898554
0.46	0.06	0.878486
0.46	0.07	0.858537
0.46	0.08	0.838726
0.46	0.09	0.81907
0.46	0.1	0.799586
0.46	0.11	0.780289
0.46	0.12	0.761196
0.46	0.13	0.74232
0.46	0.14	0.723674
0.46	0.15	0.705272
0.46	0.16	0.687123
0.46	0.17	0.66924
0.46	0.18	0.65163
0.46	0.19	0.634303
0.46	0.2	0.617265
0.46	0.21	0.600524
0.46	0.22	0.584084
0.46	0.23	0.567949
0.46	0.24	0.552125
0.46	0.25	0.536613
0.46	0.26	0.521415
0.46	0.27	0.506533
0.46	0.28	0.491967
0.46	0.29	0.477717
0.46	0.3	0.463783
0.46	0.31	0.450162
0.46	0.32	0.436853
0.46	0.33	0.423854
0.46	0.34	0.411161
0.46	0.35	0.398772
0.46	0.36	0.386683
0.46	0.37	0.374889
0.46	0.38	0.363386
0.46	0.39	0.352171
0.46	0.4	0.341237
0.46	0.41	0.330581
0.46	0.42	0.320196
0.46	0.43	0.310078
0.46	0.44	0.300221
0.46	0.45	0.290619
0.46	0.46	0.281267
0.46	0.47	0.272159
0.46	0.48	0.263289
0.46	0.49	0.254652
0.46	0.5	0.246241
0.46	0.51	0.238051
0.46	0.52	0.230076
0.46	0.53	0.22231
0.46	0.54	0.214747
0.46	0.55	0.207382
0.46	0.56	0.200209
0.46	0.57	0.193222
0.46	0.58	0.186416
0.46	0.59	0.179785
0.46	0.6	0.173323
0.46	0.61	0.167026
0.46	0.62	0.160888
0.46	0.63	0.154904
0.46	0.64	0.149068
0.46	0.65	0.143375
0.46	0.66	0.137821
0.46	0.67	0.132401
0.46	0.68	0.127108
0.46	0.69	0.12194
0.46	0.7	0.116891
0.46	0.71	0.111956
0.46	0.72	0.107131
0.46	0.73	0.102411
0.46	0.74	0.0977921
0.46	0.75	0.0932697
0.46	0.76	0.0888396
0.46	0.77	0.0844976
0.46	0.78	0.0802394
0.46	0.79	0.0760609
0.46	0.8	0.0719582
0.46	0.81	0.0679272
0.46	0.82	0.063964
0.46	0.83	0.0600647
0.46	0.84	0.0562256
0.46	0.85	0.0524427
0.46	0.86	0.0487125
0.46	0.87	0.0450311
0.46	0.88	0.041395
0.46	0.89	0.0378004
0.46	0.9	0.0342439
0.46	0.91	0.0307219
0.46	0.92	0.0272308
0.46	0.93	0.0237672
0.46	0.94	0.0203275
0.46	0.95	0.0169084
0.46	0.96	0.0135063
0.46	0.97	0.0101178
0.46	0.98	0.00673952
0.46	0.99	0.00336806
0.46	1	0
0.47	0	1
0.47	0.01	0.979698
0.47	0.02	0.959417
0.47	0.03	0.939176
0.47	0.04	0.918994
0.47	0.05	0.898892
0.47	0.06	0.878888
0.47	0.07	0.859002
0.47	0.08	0.83925
